#{"t_start": 1650954391.100683, "env_id": "NewRandomGoalAnt-v2"}
1347.991522,940,9058.871847
2380.470047,1000,9077.289891
2877.528319,1000,9079.799068
3100.740538,1000,9098.275487
1692.11161,1000,9100.748576
3075.369843,1000,9119.464924
1430.717365,1000,9123.715641
990.748732,1000,9142.392262
2710.160168,1000,9144.880217
369.671886,212,9145.404008
2293.243462,1000,9164.113348
325.33806,276,9164.801328
1519.746833,1000,9183.549614
2419.759192,1000,9186.025779
2137.675729,1000,9204.672572
2932.600834,1000,9207.150235
1431.422137,1000,9225.918736
3198.331512,1000,9228.406626
1594.677368,1000,9230.900337
2907.794851,1000,9249.44354
2042.468868,1000,9275.977861
2147.566245,1000,9294.73935
2623.748505,1000,9297.216286
1362.225078,948,9315.905267
1519.547687,1000,9318.406865
3338.819055,1000,9337.060798
1014.239176,1000,9339.583833
1221.429389,566,9357.116602
2104.49462,610,9358.639707
2174.42911,1000,9361.128691
2171.378214,1000,9379.738128
298.972745,183,9380.189775
3372.6544,1000,9382.67119
2800.98756,1000,9401.721466
2662.300348,1000,9405.979122
1995.739924,1000,9424.532373
1605.890559,1000,9427.011296
1717.98836,1000,9445.284136
2951.809142,1000,9447.768858
2193.727633,1000,9466.438073
2882.406604,1000,9468.913301
2770.942573,1000,9487.605576
3075.339204,1000,9490.086662
2872.949383,1000,9508.812211
1752.619122,1000,9511.307224
1515.659349,1000,9530.049175
2582.310293,1000,9557.002852
3094.947792,1000,9575.794677
2494.879819,1000,9578.278261
2307.423521,1000,9596.962451
3502.069441,1000,9599.47806
1524.439972,1000,9618.084219
349.714249,227,9618.649717
722.558725,796,9620.632778
73.642444,82,9620.835761
1900.495835,1000,9639.486609
1546.170483,1000,9641.960708
2356.990144,1000,9660.613028
1540.734143,1000,9663.091306
2.022673,15,9663.128864
1461.76184,1000,9681.734211
554.817154,215,9682.266367
1502.963528,1000,9684.739306
1456.702061,1000,9705.141508
2672.24768,1000,9707.611239
1056.717173,893,9726.137355
2570.133791,1000,9728.627
954.131075,1000,9747.412502
2785.695177,1000,9749.917417
2616.441204,1000,9768.623216
1451.281445,1000,9771.117168
1662.492098,1000,9789.674135
2178.553786,1000,9792.158852
3351.51642,1000,9810.699381
3409.342869,1000,9813.181653
1402.164256,1000,9857.024791
1483.250923,1000,9859.564104
2192.519234,1000,9878.321147
2891.825481,1000,9880.816685
1579.948837,1000,9899.825225
1754.137897,1000,9902.333089
2858.600307,1000,9921.229012
985.191009,560,9922.628563
2957.56938,1000,9925.120973
1145.977965,1000,9944.068317
2372.613503,1000,9946.555225
3099.773777,1000,9965.292323
2862.139625,1000,9967.795834
2012.809883,1000,9988.148384
2115.04921,1000,9990.653534
1408.853568,1000,10009.330101
829.800181,616,10010.866153
1639.855351,654,10012.487716
2471.951269,1000,10031.131732
2901.325672,1000,10033.61545
1664.072375,1000,10052.190965
1534.339531,1000,10054.67924
2014.960604,1000,10073.288231
1383.949104,768,10075.206322
1160.347316,1000,10094.236356
783.567433,248,10094.879896
2536.147284,1000,10097.367392
3001.610102,1000,10139.951456
2324.920801,1000,10142.440837
1550.496409,1000,10161.31554
954.066846,1000,10163.844031
2499.277972,1000,10182.665371
2330.128082,1000,10185.15384
3319.061154,1000,10203.685863
1859.051972,1000,10206.177969
2628.405514,1000,10224.748608
2062.315714,1000,10227.235287
2953.629172,1000,10245.904363
2444.397278,1000,10248.453404
2323.495292,1000,10267.389988
2297.922637,1000,10271.649402
1119.465808,1000,10290.701846
2977.006651,1000,10293.186265
931.532518,1000,10311.727043
1968.770074,1000,10314.221314
2826.115312,1000,10332.853184
2959.854271,1000,10335.336357
2744.806832,1000,10353.886817
2880.446837,1000,10356.364983
3110.058788,1000,10375.016546
2949.032236,1000,10377.503314
2862.041214,1000,10396.213779
2402.736173,957,10422.783186
-3.628456,10,10422.808703
2369.49004,1000,10425.326046
1459.345642,1000,10444.095479
2995.114079,1000,10446.570698
799.357603,596,10464.380939
2194.953551,816,10466.438894
2434.905559,1000,10485.27562
3101.679438,1000,10487.769599
2935.793457,1000,10506.384226
1044.802168,665,10508.046026
2080.313419,739,10509.865524
1492.26596,1000,10528.618955
1825.988177,1000,10531.087405
2076.29861,1000,10549.55967
1321.389136,1000,10553.748126
3070.252063,1000,10572.783774
2432.700203,1000,10575.282828
2859.485047,1000,10593.994182
3086.455208,1000,10596.470083
983.564982,420,10597.507211
2761.665615,1000,10616.262417
1535.95821,1000,10618.753578
2862.616904,1000,10637.374807
1639.111886,1000,10639.871948
800.319628,1000,10658.580702
2987.058468,1000,10661.056041
2156.952181,1000,10679.667426
271.562059,230,10680.238969
1305.69437,1000,10707.412149
1571.4856,1000,10726.2455
2933.883373,1000,10728.78261
3017.415622,1000,10747.478166
2869.064586,1000,10749.971537
1531.860158,1000,10768.685679
3401.943536,1000,10771.155225
1633.625629,1000,10789.855675
1894.104575,1000,10792.339015
1744.514241,1000,10811.162125
3429.712365,1000,10813.640336
2136.037854,1000,10832.12554
2144.320243,1000,10836.452834
-11.436425,12,10836.482615
2282.357354,1000,10855.173999
2484.857329,1000,10857.788567
2992.170712,1000,10876.153426
3121.447188,1000,10878.629622
1020.197392,1000,10897.684857
2058.147029,1000,10900.214731
3310.852212,1000,10918.79538
1616.125683,1000,10921.272583
1491.697861,1000,10939.909001
953.869167,1000,10942.450871
2147.174192,1000,10961.394856
1189.534868,1000,10963.912315
1304.134264,1000,11008.104833
3201.141716,1000,11010.586735
1372.634066,1000,11029.439359
2161.839618,1000,11031.918164
925.786066,705,11033.671507
1093.79193,1000,11052.493163
1084.072219,1000,11055.022557
2175.055714,1000,11073.908347
2359.447304,1000,11076.386338
2902.213901,1000,11095.141317
2193.847879,1000,11097.718482
2276.144791,1000,11116.370923
3093.868075,1000,11118.851517
3309.003175,1000,11139.237525
3052.143683,1000,11141.76404
1137.021675,1000,11160.51729
2866.786815,1000,11162.996529
3062.282485,1000,11181.243771
2079.696993,1000,11183.734926
237.398295,122,11184.039483
2029.464038,1000,11202.583723
2425.245495,1000,11205.090559
1303.330624,636,11222.810302
1597.416133,1000,11225.281979
1291.879015,670,11226.933397
731.021408,1000,11245.52103
2141.870191,1000,11248.00925
846.978846,1000,11290.629955
1406.495507,1000,11293.129925
2016.868007,1000,11311.657996
2986.877657,1000,11314.162341
864.60411,1000,11333.015932
1349.589738,1000,11335.516694
2827.938634,1000,11354.185235
3375.668067,1000,11356.655066
1592.199921,1000,11375.41242
2068.565729,1000,11377.921144
554.13595,372,11378.882573
3389.403097,1000,11397.536772
2789.998056,1000,11399.997487
1273.81015,1000,11420.29627
1463.928405,1000,11422.785936
63.418675,36,11422.8751
3349.224956,1000,11441.604133
2584.649232,1000,11444.086884
3215.095329,1000,11463.04503
2274.420505,1000,11465.518738
2932.642203,1000,11483.997316
2262.263935,1000,11486.478328
1450.809466,1000,11504.84516
2219.312677,1000,11507.305747
683.807276,1000,11526.304178
2777.597392,1000,11528.781841
3230.931704,1000,11571.910208
2998.333218,1000,11574.447991
1392.471294,1000,11593.154276
2362.748596,1000,11595.618583
2939.012678,1000,11614.497005
2101.946588,1000,11617.072385
806.934826,1000,11635.736913
2698.938741,1000,11638.252463
2934.604461,1000,11656.864999
2982.169949,1000,11659.404
3677.115301,1000,11677.940601
3071.524751,1000,11680.435574
2491.079999,1000,11699.250268
2658.977051,1000,11703.539491
2121.524403,1000,11722.62067
124.298368,123,11722.926711
2474.442128,1000,11725.437394
3414.541402,1000,11744.263522
1426.947077,1000,11746.760294
3158.040328,1000,11765.520963
2361.741513,1000,11768.014062
2134.888278,1000,11786.865114
2429.0769,1000,11789.350591
2866.174962,1000,11808.092647
844.487726,578,11809.54206
1463.802062,1000,11812.046194
3582.721878,1000,11830.658808
651.076251,1000,11857.063985
2380.397392,1000,11875.856328
2826.432278,1000,11878.35011
3432.972174,1000,11897.165329
2295.119342,1000,11899.637298
3621.641889,1000,11918.444119
14.542058,11,11918.472154
3549.680224,1000,11920.971986
2825.137339,1000,11940.142086
2224.452197,749,11941.982995
2232.980512,1000,11960.858025
1367.491926,1000,11963.34435
2391.516797,1000,11982.194293
1349.349904,637,11983.779481
1990.961082,1000,11988.09313
1463.14656,1000,12007.201154
2007.17705,1000,12009.673591
2529.667952,811,12028.463279
3466.277362,1000,12030.957691
2824.246661,1000,12050.129539
1026.677333,1000,12052.621741
2275.349809,1000,12071.398007
1328.488104,402,12072.39414
1167.499045,1000,12074.921084
2806.123591,1000,12093.560325
3063.634779,1000,12096.034851
887.480334,365,12113.285531
2994.986553,1000,12115.760899
1282.11589,1000,12159.216949
2339.332383,1000,12161.702978
3383.229467,1000,12180.204
2190.737502,1000,12182.711745
2483.495543,1000,12201.371901
1154.121613,1000,12203.882041
2928.202074,1000,12206.35224
1080.86514,1000,12225.075596
2262.603034,1000,12227.590591
2766.840059,1000,12246.362805
1017.599269,1000,12248.860471
1282.756556,1000,12267.643714
1239.232926,1000,12271.851191
1736.212422,1000,12290.529329
1391.877914,1000,12293.012938
3073.574163,1000,12311.456485
3653.744215,1000,12313.950867
2247.773153,1000,12332.454637
2986.188125,1000,12334.94683
1325.797371,1000,12353.647462
3081.874787,1000,12356.121451
245.690849,137,12356.460622
1340.623806,1000,12375.104218
1362.257938,1000,12377.594461
3311.562852,1000,12396.28593
2917.923732,1000,12398.772815
2901.536199,1000,12441.614534
900.961084,1000,12444.139366
3060.725274,1000,12462.827986
2169.906231,1000,12465.323723
1375.349792,1000,12484.113967
2446.869501,1000,12486.580798
2140.628197,1000,12505.276201
1234.751938,1000,12507.759531
3107.551468,1000,12526.552245
2786.296864,1000,12529.023579
2132.319325,1000,12547.558985
2952.245935,1000,12550.044563
1083.290604,501,12551.284408
3508.437069,1000,12571.722763
1386.837406,1000,12574.215721
2148.855992,1000,12594.528292
145.677875,86,12594.742383
2242.148936,1000,12597.250959
495.385596,202,12614.191728
1387.748636,1000,12616.675016
3207.028458,1000,12635.525393
1422.970394,1000,12638.028904
3171.500475,1000,12640.504614
3504.066255,1000,12659.273527
719.154941,214,12659.800559
1666.842573,1000,12678.427846
2166.506265,1000,12680.916971
3602.050836,1000,12699.758021
2560.57722,1000,12726.143744
2082.62455,1000,12745.004798
3258.425231,1000,12747.483302
2557.593144,1000,12765.792013
2557.035664,1000,12768.267773
1211.086965,509,12769.53065
2393.752554,1000,12788.315332
2580.546287,1000,12790.84635
1196.888565,1000,12809.527234
529.571916,436,12810.614828
1132.622347,1000,12813.095106
2978.911471,1000,12832.170381
588.768469,244,12832.777507
2330.683741,1000,12851.526596
2220.293335,1000,12855.774857
943.212507,310,12856.53854
2422.228465,1000,12875.208426
3045.041787,1000,12877.722476
2156.971711,1000,12896.371072
2490.88053,1000,12898.851659
3398.19328,1000,12917.645645
551.333286,249,12918.262674
2138.39762,1000,12920.727346
2193.931659,1000,12939.27958
1105.241414,1000,12941.786889
2333.93156,1000,12960.289532
2569.320415,1000,12962.772175
2352.918885,1000,12981.548711
2030.357521,885,13008.204587
2825.681049,882,13010.389858
2295.179682,1000,13029.077049
1814.67209,719,13030.8552
3640.512762,1000,13049.350596
2458.220753,1000,13051.899849
3356.186971,1000,13070.50774
1797.163114,1000,13072.998878
1515.464439,1000,13091.454387
2190.066006,1000,13093.92866
1509.835116,1000,13112.277109
2181.456493,1000,13114.76489
3561.908216,1000,13133.600458
2487.245353,1000,13137.788367
1093.287037,1000,13156.526783
3259.995899,1000,13159.004377
2970.198057,1000,13177.580454
2559.993995,1000,13180.054837
3487.857328,1000,13198.756835
1561.608177,1000,13201.232553
2918.243076,1000,13220.163738
2397.663852,1000,13222.659542
2372.917259,785,13240.975216
2258.183508,1000,13243.476387
2653.805264,1000,13245.952827
3122.109159,1000,13264.70226
407.850044,139,13289.701128
1881.479172,1000,13308.296998
3280.020529,1000,13310.781214
1282.330905,1000,13329.723398
2862.346182,1000,13332.201255
525.639083,300,13332.943491
3093.932898,1000,13351.364104
2985.134572,1000,13353.853848
2311.373451,1000,13372.559874
2229.723076,1000,13375.041686
2844.281032,1000,13393.450614
825.273885,1000,13395.944601
1291.181581,597,13397.42087
1074.394594,830,13415.670801
1344.677907,1000,13419.833146
2529.019024,1000,13438.688595
1415.919103,590,13440.146909
3112.482802,1000,13458.998877
2596.876834,1000,13461.481807
3169.442558,1000,13463.966286
696.938935,271,13480.805095
915.271903,1000,13483.31804
2098.799427,1000,13502.07207
937.098417,1000,13504.591396
2272.17021,1000,13523.3796
3113.988944,1000,13525.8715
1405.751967,1000,13544.733871
2199.130419,1000,13547.238319
1498.72053,1000,13590.609378
1015.280888,653,13592.275656
530.384257,541,13593.626807
2401.900131,1000,13612.515198
2231.200961,885,13614.747525
2920.410125,1000,13633.465689
2549.158137,1000,13635.977115
2667.333505,1000,13654.443071
1185.346497,1000,13656.961695
3114.610943,1000,13659.461652
2826.139683,1000,13678.125069
1698.343775,1000,13680.601508
2342.423494,1000,13699.380592
1378.451018,1000,13703.575348
2586.864105,1000,13722.501396
2764.018874,1000,13725.003507
3469.450983,1000,13743.609248
2557.998983,1000,13746.088314
1468.356706,1000,13764.970285
1247.077221,1000,13767.464361
2987.53978,1000,13786.226266
2373.387184,1000,13788.714061
2481.497313,1000,13807.466081
1247.476128,1000,13809.960984
3107.20202,1000,13828.589265
2339.493726,1000,13831.055018
2222.290212,1000,13873.258874
1657.284701,1000,13875.736247
3196.304318,1000,13894.408231
2453.195479,1000,13896.893635
3496.464014,1000,13915.66164
2866.461726,1000,13918.138099
2965.036299,1000,13936.857417
977.841485,622,13938.425342
2421.109503,1000,13957.012688
3124.08285,1000,13959.497122
2667.790988,1000,13961.972213
3098.157831,1000,13981.164969
3121.857978,1000,13983.646876
1735.198665,1000,14004.057052
3575.318131,1000,14006.535964
3079.484514,1000,14024.963905
1162.883404,1000,14027.456823
897.642783,1000,14046.045737
3016.490687,1000,14048.547917
2168.302316,1000,14067.428314
2993.023026,1000,14069.936906
3769.627348,1000,14088.814271
1466.62043,1000,14091.292874
3054.787974,1000,14109.985724
1283.860807,1000,14112.491366
2667.631651,1000,14155.828966
3690.336694,1000,14158.342271
2605.255351,1000,14177.084137
2991.8893,1000,14179.56746
2472.914439,1000,14198.218943
2507.714332,1000,14200.728133
2934.347441,1000,14219.50725
1398.158601,1000,14222.010415
1705.931382,1000,14241.044346
2366.099201,1000,14243.527476
196.019977,86,14243.739779
1105.498383,814,14261.906205
3005.346104,1000,14264.37971
3046.949557,1000,14282.949435
1003.467484,1000,14287.196269
1629.395637,1000,14306.01243
2014.884617,828,14308.070303
2356.226759,1000,14310.552567
1385.770442,1000,14329.378181
2246.495773,1000,14331.868556
2520.073033,1000,14350.731808
2138.492404,1000,14353.258606
2460.334798,1000,14371.670354
1459.072168,1000,14374.147018
2529.697738,1000,14392.835547
2427.927351,1000,14395.318641
831.673599,1000,14438.210489
2360.316227,1000,14440.691808
1655.269671,1000,14459.589586
2936.62573,1000,14462.073806
2558.877026,1000,14480.884359
3624.977447,1000,14483.364475
1396.05824,1000,14501.973855
2159.369209,1000,14504.450598
2345.099454,1000,14523.192194
3759.101854,1000,14525.664528
2647.26517,1000,14544.392898
2569.609792,1000,14546.887046
2817.895608,1000,14565.573911
3420.038448,1000,14569.747149
2463.645279,1000,14588.674513
591.743643,435,14589.75781
821.692668,1000,14592.264291
2606.966399,1000,14610.805281
2396.461312,1000,14613.280364
1271.47802,1000,14631.969914
3297.244399,1000,14634.454471
2304.175658,1000,14652.98861
2674.566175,1000,14655.475291
2144.172192,1000,14673.675554
2781.054686,1000,14676.151957
2143.852362,1000,14695.193642
2267.976534,1000,14721.654929
2013.998868,1000,14740.513601
2431.80163,1000,14742.980874
2310.366988,1000,14761.694441
732.050654,813,14763.726559
2589.884574,1000,14782.361929
3021.680035,1000,14784.829343
1223.438219,1000,14803.578465
677.952415,573,14805.004367
2171.968557,1000,14807.474706
3520.978429,1000,14826.164417
2731.07944,1000,14828.654479
1497.865506,1000,14847.23073
2740.724903,1000,14851.407148
3819.323089,1000,14869.789717
3872.642006,1000,14872.266073
1504.799701,1000,14890.971688
2938.937671,1000,14893.435373
2902.945879,1000,14912.073431
1118.095057,340,14912.911909
2287.476262,1000,14915.380117
3654.623941,1000,14933.892779
1654.000834,1000,14936.433713
3415.596598,1000,14955.083002
289.332682,191,14955.55557
2425.82555,1000,14958.020986
2342.204072,1000,14976.766734
1262.298674,1000,15003.135125
2147.027305,1000,15022.112968
933.417673,551,15023.473642
1327.572309,1000,15042.44662
1735.268148,1000,15044.937603
2198.030678,1000,15063.341505
3056.752496,1000,15065.822926
929.563949,805,15083.981121
3061.402829,1000,15086.485379
828.417778,276,15087.168044
2462.976255,1000,15106.317119
2365.776402,1000,15108.798223
3295.016801,1000,15127.39522
2718.965409,1000,15129.871726
2587.692007,1000,15150.646736
3103.75726,1000,15153.148129
1576.41178,1000,15172.040413
1531.534675,1000,15174.508837
3089.718951,1000,15193.026823
2953.184032,1000,15195.512065
1550.267093,440,15196.605737
2667.645782,1000,15215.31258
2631.417821,986,15217.748182
802.9102,633,15235.631943
867.220981,217,15236.166945
3689.85258,1000,15238.66406
2342.867677,1000,15257.079433
1232.080792,1000,15259.582974
3148.615358,1000,15302.426823
2907.557865,1000,15304.906942
3089.860518,1000,15323.555975
2188.024672,1000,15326.046168
2639.176582,1000,15344.586813
2924.678507,1000,15347.042393
2158.184011,1000,15365.836281
2436.881833,1000,15368.305425
2957.903356,1000,15386.92751
2744.236022,1000,15389.408705
1182.721676,530,15390.718029
1653.319293,1000,15409.458375
1600.535928,1000,15411.950016
2530.894799,1000,15432.245755
825.490634,634,15433.831128
2000.793554,681,15435.53389
1118.595155,1000,15454.214477
2580.291944,1000,15456.697454
1063.105997,1000,15475.692154
2662.680075,1000,15478.172616
2952.121354,1000,15496.668624
3629.737661,1000,15499.172874
2328.914782,1000,15517.898285
2768.64759,1000,15520.416887
2237.094516,1000,15539.280719
1987.318334,904,15541.547839
3650.670223,1000,15584.917302
1290.854019,1000,15587.425775
1215.158887,1000,15606.164518
3035.561727,1000,15608.657815
3547.358682,1000,15627.508973
1478.29253,1000,15629.997983
2397.671218,1000,15648.773217
2769.550797,1000,15651.242283
2379.87063,1000,15670.008504
1963.946664,1000,15672.486006
2620.54205,1000,15691.242503
2535.177424,1000,15693.715812
2894.209816,1000,15711.935163
2575.510455,1000,15715.916208
1105.362784,1000,15734.234989
2604.504376,1000,15736.713492
3518.207672,1000,15755.448505
2927.657241,1000,15757.985143
2618.987923,1000,15776.549489
2973.497057,1000,15779.060509
2534.923045,1000,15781.56834
822.656601,929,15799.748183
1944.252496,1000,15802.24489
2537.458826,1000,15820.718989
737.452817,1000,15823.289115
3170.226057,1000,15842.017898
2272.049814,1000,15868.522118
1766.16894,1000,15887.266324
3040.080042,1000,15889.731478
2148.355846,1000,15908.517091
2849.290476,1000,15910.983268
1536.447861,1000,15930.248987
2497.054616,1000,15932.717908
113.956958,54,15932.851731
3006.524884,1000,15951.658436
3242.442855,1000,15954.126703
2838.888998,1000,15972.807374
1898.666123,851,15974.909768
2277.98917,1000,15993.472389
3045.339083,1000,15997.678835
2706.830659,1000,16016.210703
3425.53428,1000,16018.714546
2007.384466,586,16020.155531
3012.091137,1000,16038.555168
1387.274864,1000,16041.056592
2580.622049,853,16058.925804
457.23832,200,16059.42672
1570.608485,1000,16061.90635
2750.334698,1000,16080.572898
1500.788753,1000,16083.103851
2393.058048,1000,16101.621834
2958.244959,1000,16104.0873
2380.421692,1000,16122.912314
2710.331196,1000,16150.840529
79.508027,59,16150.990489
1719.696791,1000,16170.032004
2619.749777,1000,16172.513257
3728.577167,1000,16190.740228
3066.386573,1000,16193.243912
2928.431527,1000,16211.828511
2342.527798,1000,16214.316917
3606.321928,1000,16232.973143
1577.953593,1000,16235.450048
3558.3323,1000,16254.156775
2918.052056,1000,16256.625845
883.459135,1000,16275.79368
1731.775349,1000,16279.955973
2520.963032,1000,16298.724205
1097.392396,1000,16301.291862
3921.390623,1000,16319.66292
2410.286043,1000,16322.156884
158.027374,159,16322.550738
2254.740974,1000,16341.382555
775.472738,1000,16343.908471
2826.791367,1000,16362.932504
2263.631724,1000,16365.399772
2586.529022,1000,16384.070686
2301.533461,1000,16386.543401
3547.388027,1000,16405.34674
1348.92423,1000,16407.851595
3577.545404,984,16450.122351
2355.154309,1000,16452.604567
2141.527459,1000,16471.136265
459.336248,211,16471.661475
1175.470366,1000,16474.175892
1751.398707,1000,16492.952085
2320.425282,1000,16495.41922
719.894207,300,16496.18823
3046.688748,1000,16514.850196
1482.342588,1000,16517.338313
2551.658643,1000,16535.832598
1290.899365,461,16536.977337
2382.931574,789,16538.936406
2229.39877,1000,16557.703275
3738.400558,1000,16561.948746
3247.065144,1000,16580.992748
1492.910734,1000,16583.529659
1081.473138,1000,16602.251381
3503.355324,1000,16604.707219
1404.331373,1000,16623.507225
3046.041059,1000,16626.001862
1725.306391,1000,16644.910821
2508.477847,1000,16647.382796
2195.671578,1000,16666.032058
2724.657727,1000,16668.530404
3376.547902,1000,16687.37333
3303.017349,1000,16689.855223
3098.467459,1000,16732.343397
2371.117758,955,16734.699412
2551.57732,1000,16753.736468
1818.145456,1000,16756.269856
249.482737,192,16756.749726
1120.712862,434,16774.224561
1158.805615,1000,16776.750933
1837.461989,801,16778.786269
3352.566453,1000,16797.457847
2351.875598,1000,16799.928274
1826.582248,1000,16818.625292
1424.513941,1000,16821.149682
2727.858533,969,16839.832
2936.765336,1000,16842.334647
2350.567234,1000,16862.935029
94.270456,72,16863.113935
859.539914,356,16863.997719
2067.49285,1000,16866.485746
2197.221354,1000,16886.770489
3095.147683,1000,16889.249843
997.118963,1000,16907.731844
2254.92078,1000,16910.211279
1545.22151,555,16927.816725
3005.216327,1000,16930.281272
1802.271027,1000,16949.011283
2456.546147,1000,16951.527998
3006.483044,1000,16970.12751
1184.416421,662,16971.773378
2990.160051,1000,16974.250982
3143.661842,1000,17016.736987
899.570213,354,17017.615412
840.34287,1000,17036.360813
1903.409549,573,17037.784485
2121.323406,1000,17040.272314
2672.349136,1000,17058.844025
2037.206236,537,17060.163111
3140.325184,1000,17078.723995
3618.705252,1000,17081.199286
2268.397735,1000,17099.792813
2872.334903,1000,17102.254819
1320.728563,1000,17121.060035
1926.247602,1000,17123.573868
92.697191,42,17123.677803
3533.144177,1000,17142.35103
2375.891174,1000,17146.535545
1381.722986,1000,17165.106793
2538.182838,1000,17167.616973
1845.028277,1000,17186.474407
1682.193354,831,17188.524304
1440.536203,1000,17191.006119
901.080493,475,17208.628875
3014.29853,1000,17211.114754
2032.376369,1000,17229.729399
2922.562617,1000,17232.213405
2208.012009,747,17234.100618
1941.600453,1000,17252.79019
3229.622087,1000,17255.263095
1241.027558,1000,17300.216856
1956.112631,802,17302.192413
